1310479352;0;arrow;0.0;0;1310479,350280669,-1,2,1,5,6,15,12,6,2,0,-2,1,2,1,2,-3,0,1,0,-1,1,-1,0,0,0,0,0,1,0,-1,0,1,0,0,-2,-2,0,1,0,1,2,1,1,-2,0,1,-2,-2,-3,0,0,-3,-2,-2,-3,0,0,0,0,0,1,1,-2,-2,-3,-2,-2,-2,-2,-3,-2,0,0,1,0,0,1,1,1,-8,-10,18,0,-11,-8,-3,0,1,-2,0,-3,0,-3,-5,-20,-27,48,48,-37,-22,80,1,1,0,2,-1,0,-1,-3,-18,-26,25,62,-17,-21,-3,0,0,1,1,-1,1,-2,-6,-23,-26,18,43,26,-27,-2,-2,-1,0,-1,-2,-2,-2,-2,5,40,-3,-25,25,-12,-4,-3,0,1,0,-1,-3,-3,9,74,50,-78,-109,5,71,-3,-5,-2,-3,-5,2,0,0,0,-5,-10,-34,-33,11,50,5,2,0,1,0,0,-2,2,2,1,-2,-5,-5,-2,1,2,1,2,-2,1,0,1,0,0,1,0,-3,-5,-2,1,1,2,0,-2,0,1,-2,1,0,-3,-3,-2,-5,-2,0,0,0,0,-2,-3,0,0,-2,0,-5,-2,-5,-3,-2,-2,-2,2,-2,-2,1,1,0,1,1,1,-3,1,-2,1,2,-2,1,-2,0,2,-2,-5,-5,-3,-2,-3,-3,-3,-5,-3,-5,-6,-5,-2,-3,2,0,-2,1,0,1,1,1,1,1,1,0,0,1,1,-2,1,-2,0,0,0,0,-2,0,0,-2,2,1,0,1,0,1,-2,1,1,1,1,1,0,-2,1,1,0,2,0,-2,-3,-2,0,-3,0,-5,-3,-3,1,-3,-3,-3,0,1,0,0,1,1,2,2,-2,-2,0,0,-2,-2,0,0,-3,1,4,0,1,2,1,2,0,0,0,2,0,0,0,0,1,1,0,2,1,2,0,1,1,0,0,1,1,-2,-2,0,-2,-3,1,0,-2,-2,0,1,0,-2,-2,1,-2,0,1,2,0,1,1,1,0,1,0,-2,0,1,2,1,0,
1310479421;0;arrow;0.0;0;1310479,420288482,-1,2,1,5,6,15,12,6,2,0,-2,1,2,1,2,-3,0,1,0,-1,1,-1,0,0,0,0,0,1,0,-1,0,1,0,0,-2,-2,0,1,0,1,2,2,1,-1,0,-1,-1,-2,-2,-1,-1,-2,-1,1,-2,-1,-1,-1,-2,-1,1,-1,-1,-1,-1,-2,-2,0,-1,-3,-2,-2,1,-2,2,-5,-2,0,-5,-6,-11,16,-2,-11,-11,-3,-2,0,-2,-3,0,-2,-3,-3,-17,-25,48,48,-36,-20,-5,2,1,-3,0,-2,-2,-3,-8,-30,-41,38,94,-30,-34,-3,-5,-2,-2,0,-2,0,-2,-11,-36,-45,26,67,40,-43,-6,-3,1,-3,-3,-6,-6,-6,-5,4,58,-8,-39,35,-22,-10,-3,-5,-2,-2,-3,-2,-6,9,74,50,-81,-111,2,69,-3,-6,-3,-5,-5,0,-3,-2,0,-3,-12,-34,-33,10,49,9,1,0,0,-3,-2,0,1,-2,0,-5,-6,-6,-5,-2,-2,1,1,-3,0,-2,1,-3,-2,0,-2,-3,-5,-3,-2,-2,1,1,0,0,-3,1,0,0,-2,-2,-5,-3,0,1,0,0,-2,0,-2,-5,0,-3,-2,-5,-3,-8,-3,-3,-2,-3,0,-3,1,0,-2,0,1,1,2,1,-2,0,1,0,1,1,0,0,2,-3,-2,-2,-3,0,-3,-3,-3,-5,0,-3,-5,-3,-2,-3,1,0,0,-2,0,1,0,1,0,0,1,0,0,1,1,0,1,0,-3,-5,-2,-5,-5,-3,-2,-2,0,-2,-2,-3,0,1,4,0,1,1,0,1,-3,-2,2,1,2,0,-2,1,0,0,1,-2,0,0,-3,-2,0,0,-2,0,0,2,-3,-2,-3,-2,-2,0,-5,-2,-2,-3,0,-2,-2,-2,-2,0,0,-3,-2,0,-2,-2,-3,-3,-2,1,-5,-2,-2,-2,-2,1,-3,-2,-2,0,1,-2,-3,-3,-3,0,0,-3,-3,-2,0,-3,0,0,-2,0,1,-2,-2,-2,-3,-5,-2,1,0,0,0,0,-2,-2,-2,0,-3,-2,-2,-2,0,-2,1,
1310479491;0;arrow;0.0;0;1310479,490239159,-1,2,1,5,6,15,12,6,2,0,-2,1,2,1,2,-3,0,1,0,-1,1,-1,0,0,0,0,0,1,0,-1,0,1,0,0,-2,-2,0,1,0,1,2,2,1,-1,0,-1,-1,-2,-2,-1,-1,-2,-1,1,-2,-1,-1,-1,-2,-1,1,-1,-1,-1,-1,-2,-2,0,-1,-3,-2,-2,1,-2,2,-5,-2,0,-5,-6,-11,16,-2,-11,-11,-3,-2,0,-2,-3,0,-2,-3,-3,-17,-25,48,48,-36,-20,-5,2,1,-3,0,-2,-2,-3,-8,-30,-41,38,94,-30,-34,-3,-5,-2,-2,0,-2,0,-2,-11,-36,-45,26,67,40,-43,-6,-3,1,-3,-3,-6,-6,-6,-5,4,58,-8,-39,35,-22,-10,-3,-5,-2,-2,-3,-2,-6,9,74,50,-81,-111,2,69,-3,-6,-3,-5,-5,14,0,0,2,-4,-6,-21,-19,8,33,4,0,0,2,-1,0,-1,0,0,0,-4,-5,-5,-2,0,0,0,0,-1,1,-2,1,1,0,1,-2,-3,-2,-3,1,0,1,2,-1,0,-1,0,-1,-1,-2,-2,-2,-3,-1,0,1,-1,-2,-1,-2,-2,0,-1,-1,-1,-1,-2,-2,-1,0,-1,1,-1,1,1,0,1,0,1,2,0,-1,-1,0,0,0,0,1,2,1,-2,-2,0,-2,-2,-3,-3,-3,-3,1,-3,-3,-2,-2,-3,1,-2,0,-2,1,-2,-2,0,0,0,0,0,0,0,-2,-2,1,-2,-2,-2,-5,-3,-5,-5,0,-2,0,0,-2,-2,1,1,0,0,0,1,-2,-2,-3,-2,0,1,1,-2,-2,-2,-3,-2,0,-3,-2,0,-3,0,0,-3,0,-2,-5,0,-5,-2,0,-2,1,0,-3,-3,-3,-2,-2,-2,-2,-3,-3,0,1,-2,-2,1,1,-2,-2,-2,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,2,-2,-3,0,0,-2,0,-2,-3,0,0,0,0,-3,-3,-3,0,0,-2,-2,-3,-2,-2,-2,-3,-3,-5,-5,-2,-3,0,-2,-2,
1310479561;0;arrow;0.0;0;1310479,560269315,-1,2,1,5,6,15,12,6,2,0,-2,1,2,1,2,-3,0,1,0,-1,1,-1,0,0,0,0,0,1,0,-1,0,1,0,0,-2,-2,0,1,0,1,2,2,1,-1,0,-1,-1,-2,-2,-1,-1,-2,-1,1,-2,-1,-1,-1,-2,-1,1,-1,-1,-1,-1,-2,-2,0,-1,-3,-2,-2,1,-2,2,-5,-2,0,-5,-6,-11,16,-2,-11,-11,-3,-2,0,-2,-3,0,-2,-3,-3,-17,-25,48,48,-36,-20,-5,2,1,-3,0,-2,-2,-3,-8,-30,-41,38,94,-30,-34,-3,-5,-2,-2,0,-2,-113,-1,-7,-25,-28,19,41,25,-27,-5,-3,0,-1,-2,-2,-2,-1,-2,5,41,-3,-25,25,-13,-4,-2,-1,0,0,-4,-3,-3,5,47,32,-52,-72,2,47,-2,-3,-3,-4,-3,-1,-2,-2,-1,-5,-7,-23,-20,6,32,3,0,0,0,-2,-1,0,-1,-1,0,-3,-5,-6,-3,-2,0,0,0,-3,0,-3,0,-2,0,-2,-2,-3,-3,-5,1,-2,1,0,-2,1,-2,-2,0,0,-2,-2,-2,-5,-2,1,1,-2,0,-2,-2,-5,0,-5,-2,-6,-3,-10,-3,-5,-2,-5,0,-3,0,0,-2,0,-2,0,1,-3,-2,-3,-3,-2,-2,0,-2,0,1,-2,-3,-2,-2,-2,-3,-3,-3,-6,0,-3,-5,-3,-3,-3,2,0,0,0,1,1,-2,0,0,1,1,1,-2,-2,0,-2,2,1,1,0,0,0,0,-2,0,0,1,0,-2,0,-2,1,0,1,-2,1,0,-2,-2,-2,0,1,2,0,0,-2,-2,0,-2,-3,0,-2,-2,-5,-2,0,-2,-2,-5,1,0,1,1,0,4,0,0,-2,0,-2,1,-2,1,-2,0,-2,1,0,-2,1,-2,0,-2,-2,0,0,0,0,-2,0,1,1,1,1,1,1,1,-2,0,0,1,0,1,-2,0,-2,-3,-3,1,-2,-3,-6,-2,-2,-2,-2,-5,-2,-2,0,0,4,1,0,0,2,0,0,-2,0,0,1,0,1,1,
1310479636;0;arrow;0.0;0;1310479,633201450,-1,2,1,5,6,15,12,6,2,0,-2,1,2,1,2,-3,0,1,0,-1,1,-1,0,0,0,0,0,1,0,-1,0,1,0,0,-2,-2,0,1,0,1,2,2,1,-1,0,-1,-1,-2,-2,-1,-1,-2,-1,1,-2,-1,-1,-1,-2,-1,1,-1,-1,-1,-1,-2,-2,0,-1,-3,-2,0,0,0,0,-1,2,1,1,-3,-7,12,1,-6,-6,-1,1,0,0,-1,-1,-1,-2,-3,-13,-16,30,30,-25,-13,-3,1,0,0,1,-2,-1,0,-4,-18,-26,36,94,-24,-34,-3,0,1,0,1,-2,0,-3,-10,-37,-41,27,66,40,-41,-5,0,0,0,0,-3,-3,-2,-6,4,62,-5,-39,36,-19,-6,-3,-3,1,-2,-3,-5,-2,10,72,50,-80,-109,2,71,-2,-5,-6,-5,-5,0,-3,0,0,-5,-11,-34,-33,9,52,7,0,-2,2,-3,-2,0,-2,1,0,-2,-3,-6,-2,0,0,2,-2,0,0,-2,1,0,1,1,0,-3,-3,-3,1,1,1,1,0,1,-2,0,1,1,0,-3,-3,-2,-3,0,1,-2,1,-2,1,-3,0,-3,1,-3,0,-2,1,-5,0,-3,2,-3,4,0,-6,-2,0,0,0,-3,0,-2,0,-5,1,-2,-2,-3,0,-3,-3,-2,-3,-2,-3,0,-3,-5,-2,0,-5,-2,0,-2,0,0,-2,0,-2,0,0,0,-2,-2,0,-2,-2,0,0,1,0,0,-2,-2,-3,-2,-2,-2,0,0,1,0,0,0,-2,1,0,0,-2,1,-2,-2,-2,0,0,0,2,-2,-2,0,-2,-2,0,-2,-3,-2,-2,-3,-2,-2,-2,-3,-2,0,0,0,1,-2,2,2,1,0,2,0,2,0,1,-3,2,-3,0,-3,0,-2,-3,-2,-2,-3,-2,0,0,-2,-2,0,1,0,-2,0,-2,0,1,-2,0,0,0,0,-2,0,-2,-2,-2,-3,0,-3,-5,-2,-2,-3,-2,-2,-3,-2,-3,-2,-2,1,-2,0,0,-2,0,-2,-2,0,0,-3,0,1,0,
1310479701;0;arrow;0.0;0;1310479,700131815,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,1,2,4,2,2,1,4,-2,-2,-3,-2,-2,0,-3,-3,-2,-2,0,0,0,-2,-2,-2,0,0,-2,-5,-5,-2,0,-3,-3,-3,-3,0,0,0,0,1,1,0,-6,-11,18,1,-8,-8,-2,1,0,0,-3,-2,-2,-3,-3,-20,-27,48,48,-36,-22,-2,0,1,-2,0,1,0,-2,-6,-27,-41,36,97,-28,-33,0,2,1,0,1,-2,1,-5,-10,-37,-42,26,63,40,-45,-6,-3,-2,-2,-3,-5,-6,-8,-10,1,60,-8,-41,33,-22,-12,-6,-5,-3,-5,-6,-5,-6,7,72,48,-80,-112,1,69,-6,-8,-5,-6,-6,1,-2,0,1,-3,-10,-33,-30,11,52,10,2,1,1,0,1,-2,-2,1,0,-2,-5,-6,-2,1,2,1,1,-3,2,0,2,-2,0,1,0,0,-3,-3,0,0,1,2,-2,-3,0,0,1,-2,1,-2,-2,-3,0,1,1,1,0,-2,0,0,0,-2,0,-5,-2,-5,-2,-3,-2,-2,1,-2,1,0,0,1,0,0,0,-2,0,0,-2,0,0,2,0,1,1,-3,-2,-2,-2,-2,0,-3,-2,-2,0,-5,-3,-3,0,-2,2,1,-2,-2,0,1,1,0,-2,-2,1,-2,-2,-3,-3,-2,0,1,-2,-2,-2,-3,-2,-2,-2,-3,1,1,1,1,0,1,1,0,1,1,-2,0,-2,0,0,1,1,-2,-2,-2,-2,-2,-5,-5,-5,-3,-5,-2,0,-3,-5,-2,-5,-2,-2,-3,0,0,1,1,0,-3,-2,-2,0,-3,-2,-3,-2,0,2,-2,1,1,-2,-2,-2,1,1,0,0,0,-2,0,-2,-2,-3,-2,-2,-3,1,-3,-3,-2,-2,0,-3,-3,-2,-3,-3,-3,-2,-3,-2,-2,-2,-3,-2,-3,-2,-2,-3,-5,0,1,-2,0,-2,-2,-2,-2,-2,-3,-3,0,1,0,1,
1310479772;0;arrow;0.0;0;1310479,770090773,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,1,2,4,2,2,1,4,-2,-2,-3,-2,-2,0,-3,-3,-2,-2,0,0,0,-2,-2,-2,0,0,-2,-5,-5,-2,0,-3,-3,-3,-3,0,0,0,0,1,1,0,-6,-11,18,1,-8,-8,-2,1,0,0,-3,-2,-2,-3,-3,-20,-27,48,48,-36,-22,-2,0,1,-2,0,1,0,-2,-6,-27,-41,36,97,-28,-33,0,2,1,0,1,-2,1,-5,-10,-37,-42,26,63,40,-45,-6,-3,-2,-2,-3,-5,-6,-8,-10,1,60,-8,-26,24,-14,-6,-4,-2,-1,-1,-2,-3,-3,6,48,33,-51,-72,3,47,-3,-2,-2,-3,-5,1,-1,0,1,-3,-6,-21,-18,9,34,4,2,2,2,0,0,1,0,2,0,-1,-4,-5,-3,1,-1,2,0,0,0,-1,3,-1,2,1,-1,-1,-2,-1,2,1,1,2,0,2,-1,0,0,-2,-1,-1,-2,-3,-2,1,0,-2,1,-2,-2,-6,0,-3,-2,-3,-3,-5,-3,-3,-2,-2,0,-3,1,0,0,1,1,1,1,-2,0,-3,-2,1,0,1,0,0,0,-5,-2,-2,-3,-3,-3,-3,-5,-5,1,-5,-6,-3,-3,-3,1,-2,0,-2,0,1,-2,-2,-2,-2,0,-2,0,-2,1,-3,0,-3,-3,-3,-2,-5,-3,-3,-3,-3,0,-2,-2,-2,1,1,0,0,1,1,1,1,0,0,4,1,1,2,-2,-2,0,-2,0,0,1,0,0,-3,1,0,0,-3,1,0,-2,-2,-2,-2,-2,-2,-6,-2,-2,-5,-2,-5,-3,-5,-2,0,2,0,1,1,0,0,0,0,0,2,1,2,1,1,-2,2,0,0,0,0,0,-2,0,0,0,1,-2,0,-2,-3,1,-5,-3,-2,-3,-3,-2,1,-3,-2,-2,-2,0,-2,-2,0,0,0,0,-2,-2,-3,-2,0,0,-2,1,0,-2,
1310479844;0;arrow;0.0;0;1310479,842896711,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,1,2,4,2,2,1,4,-2,-2,-3,-2,-2,0,-3,-3,-2,-2,0,0,0,-2,-2,-2,0,0,-2,-5,-5,-2,0,-3,-3,-3,-3,0,0,0,0,1,1,0,-6,-11,18,1,-8,-8,-2,1,0,0,-3,-2,-2,-3,-3,-20,-27,48,48,-23,-13,-1,1,-1,-1,0,1,-1,-1,-3,-19,-26,25,61,-16,-21,-2,-1,-2,1,0,-1,0,-1,-5,-24,-26,20,43,27,-26,-3,-1,1,1,-1,-2,-3,-4,-5,4,39,-4,-26,23,-13,-5,-1,-1,-3,0,-5,-6,-6,7,71,49,-80,-112,1,69,-6,-6,-6,-5,-6,0,-2,-2,-3,-8,-11,-33,-32,9,50,5,-3,-5,0,-2,-2,1,2,1,-2,-2,-6,-6,-2,1,-2,2,0,1,1,0,1,-2,-2,0,-2,-5,-5,-5,0,0,1,1,-3,-2,-2,-3,1,0,0,-3,-2,-5,-2,0,0,0,1,-2,-3,-3,-3,0,-2,-2,-5,-5,-2,-5,-3,-5,1,-5,1,1,-3,1,-2,1,2,-2,-2,-2,-2,-2,0,1,-2,0,1,-3,0,-5,-2,-2,-3,-3,-3,-3,0,-2,-5,-3,-3,-2,0,-2,-2,0,0,-2,-3,-3,-2,0,-2,-2,-2,-3,0,-3,0,-3,-2,0,-3,-3,-3,-5,-2,0,-2,-2,-3,-2,2,1,1,0,1,1,0,0,1,0,1,2,2,0,-2,-2,-3,1,-2,-3,-2,-2,-2,-3,1,-5,-3,-2,-2,1,-3,0,0,0,-2,0,-5,0,-5,-3,-2,-2,0,-5,0,-2,2,-2,-2,1,-2,-2,-3,-2,-2,0,0,-2,1,-2,5,0,0,0,0,0,0,-2,0,0,1,-2,1,-3,-2,-3,-2,-5,0,0,-5,-3,0,-2,-3,-3,-3,-3,0,-2,0,0,0,-2,1,-2,0,0,0,-5,1,-2,1,1,-2,
1310479911;0;arrow;0.0;0;1310479,910082076,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,56,3,0,1,2,0,2,-1,-1,-1,0,0,-1,-2,-2,0,-1,0,0,0,0,0,0,-3,-1,-1,-6,-3,-3,-2,-5,-5,-5,-5,-5,-2,-2,-5,-3,-5,-3,-8,-12,16,0,-12,-11,-5,-3,-5,-3,-5,0,-2,-2,-3,-20,-25,49,49,-34,-20,-2,1,0,-2,0,1,-2,-5,-8,-32,-42,33,94,-28,-36,-6,-2,-2,-2,-2,-2,1,-2,-10,-37,-41,31,67,40,-41,-3,1,0,0,0,-3,-5,-6,-10,2,58,-8,-41,35,-20,-11,-5,-5,-2,-3,-3,-5,-5,7,75,50,-81,-112,2,71,-5,-5,-5,-3,-3,-2,-5,-3,-2,-5,-12,-36,-32,10,49,5,0,0,1,-3,-3,-3,-3,0,-2,-5,-10,-8,-5,-2,-2,0,-2,-3,0,-3,-2,-2,-3,-2,-6,-5,-6,-6,0,-2,0,-2,-6,-2,0,0,2,1,1,-2,-2,-3,-2,1,1,-2,1,0,1,-5,-3,-3,-2,-5,-5,-5,-5,-3,-3,-3,-2,-6,0,-2,-2,0,0,1,1,-2,-2,-2,-2,-2,-2,1,-3,0,0,0,-2,-2,0,-2,0,-2,-2,-2,0,0,-3,-3,-2,-2,1,-3,-5,-2,-2,-3,-3,-2,-2,-2,0,-3,-2,-2,-3,-3,0,0,-2,0,0,0,-3,0,-2,0,1,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,2,-2,1,-2,1,0,2,1,1,0,1,-2,0,2,-2,0,1,0,1,-2,-3,1,0,2,1,0,-3,0,0,0,-3,0,-3,-2,1,2,1,2,1,1,0,-2,1,1,2,0,0,0,-2,1,2,0,0,1,1,2,1,0,1,1,-2,1,1,-2,-2,-3,-2,0,-2,-3,-2,0,-2,1,-3,-3,-2,0,-5,-2,1,-2,1,-2,0,-2,-3,-3,-2,-2,1,0,-2,-2,
1310479982;0;arrow;0.0;0;1310479,980117076,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,56,3,0,1,2,0,2,-1,-1,-1,0,0,-1,-2,-2,0,-1,0,0,0,0,0,0,-3,-1,-1,-6,-3,-3,-2,-5,-5,-5,-5,-5,-2,-2,-5,-3,-5,-3,-8,-12,16,0,-12,-11,-5,-3,-5,-3,-5,0,-2,-2,-3,-20,-25,49,49,-34,-20,-2,1,0,-2,0,1,-2,-5,-8,-32,-42,33,94,-28,-36,-6,-2,-2,-2,-2,-2,1,-2,-10,-37,-41,31,67,40,-41,-3,1,0,0,0,-3,-5,-6,-10,2,58,-8,-41,35,-20,-11,-5,-5,-2,-3,-3,-5,-5,7,75,50,-81,-112,2,71,-5,-5,-5,-2,-1,0,-3,-2,0,-4,-8,-22,-21,6,31,4,-1,0,1,-1,1,1,0,2,0,0,-4,-3,0,1,1,3,1,0,2,-2,2,-1,-1,0,0,-3,-5,-2,1,0,0,1,-2,1,-2,0,1,1,0,-1,-1,-3,1,1,1,0,-1,-1,-1,-2,-2,-2,-1,-3,-1,-4,-2,-3,-2,-3,0,-1,1,0,-1,1,1,0,2,-1,0,0,0,0,1,2,1,1,2,-2,-3,-3,-3,0,-2,-5,-3,-3,0,-5,-5,-3,0,-6,0,-2,-3,-6,-3,-2,-3,-2,-3,0,0,-3,-2,-3,-3,-2,0,-3,-2,-3,-5,-3,-3,-2,-2,0,-2,0,-3,-3,0,0,0,0,0,0,-2,-2,0,-2,0,0,0,1,-2,0,0,-2,0,-2,0,-2,-2,-2,-2,-2,-3,0,-2,1,-5,0,-2,-5,-2,-2,-6,-3,-3,-3,-3,-5,-3,-5,-5,0,1,-2,0,2,0,0,0,0,1,1,0,1,1,-2,0,-2,0,-2,0,1,1,-3,1,0,0,-3,0,-2,-3,-2,-2,-3,0,-2,-5,-2,-2,1,2,-2,-2,0,-2,0,-2,0,0,1,-2,0,0,0,-3,-5,-2,1,-2,0,0,
1310480053;0;arrow;0.0;0;1310480,050353950,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,56,3,0,1,2,0,2,-1,-1,-1,0,0,-1,-2,-2,0,-1,0,0,0,0,0,0,-3,-1,-1,-6,-3,-3,-2,-5,-5,-5,-5,-5,-2,-2,-5,-3,-5,-3,-8,-12,16,0,-12,-11,-5,-3,-5,-3,-5,0,-2,-2,-3,-20,-25,49,49,-34,-20,-2,1,0,-2,0,1,-2,-5,-8,-32,-42,33,94,-28,-36,-6,-2,-1,-2,-1,0,0,-1,-7,-24,-25,19,43,27,-26,-3,-2,0,1,0,-3,-2,-4,-4,2,39,-3,-26,24,-14,-6,-3,1,-1,0,-1,-3,-2,4,49,33,-50,-71,3,46,-2,-3,-1,-1,-2,1,-1,-1,0,-3,-6,-21,-21,10,50,5,0,1,1,-2,-2,-2,-2,0,0,-3,-6,-6,-2,0,1,0,1,-2,0,-2,2,0,0,1,-2,-3,-3,-5,0,1,1,2,0,0,-3,0,0,0,-2,-2,-3,-3,-3,2,0,0,1,-2,-2,-5,0,-3,-3,-3,-3,-3,-2,-5,-2,-3,1,-2,1,0,1,1,0,1,0,0,0,-2,1,0,1,2,0,0,2,0,0,-2,-2,-2,-2,-2,0,-3,1,-3,-3,-3,-2,-2,1,-2,0,0,0,0,-3,-2,-2,0,0,0,-3,-2,-2,-2,2,1,0,-2,0,-3,-2,-3,-3,1,0,1,0,0,0,0,-2,0,0,1,-2,-3,-2,0,0,0,1,1,0,-2,-2,1,-2,-5,-2,0,-2,-2,0,-2,-2,-3,0,1,-3,-2,-2,0,2,0,-2,-3,-2,-2,-2,-2,-2,-2,-3,-2,2,-2,2,1,1,0,0,0,0,0,1,-2,1,0,-2,0,-2,-2,-2,-2,0,-5,-3,0,-2,0,-2,-2,0,-3,-2,-2,0,-2,-2,-3,1,0,0,-2,-3,-2,-2,0,0,1,0,0,0,1,-3,0,-2,-2,-2,-2,0,1,0,
1310480121;0;arrow;0.0;0;1310480,120366242,-1,2,1,5,6,15,12,6,2,-2,-2,-1,0,-1,1,-2,0,1,0,-2,0,-3,1,0,1,1,1,1,-3,0,5,2,2,0,-2,0,1,2,56,3,0,1,2,0,2,-1,-1,-1,0,0,-1,-2,-2,0,-1,0,0,0,0,0,0,-3,-1,0,-2,-3,0,0,-2,-3,-3,-2,-1,1,0,-2,0,-1,-1,-5,-6,10,1,-7,-5,-2,-1,-1,-2,0,0,0,-1,-2,-12,-15,30,32,-36,-20,-3,1,-2,-3,1,-2,0,-2,-5,-30,-42,40,96,-28,-33,-2,0,-3,2,0,1,1,0,-8,-37,-41,31,67,41,-39,-5,1,0,0,-2,-6,-5,-6,-8,4,62,-8,-41,33,-22,-10,-5,-5,-2,-3,-3,-5,-5,10,74,50,-78,-112,5,72,-3,-5,-2,-3,-5,1,-3,-3,0,-6,-10,-33,-30,10,52,7,-2,-2,0,-2,-2,-3,-3,1,-2,-3,-6,-6,-2,1,1,1,1,-3,0,-2,0,-3,-3,-2,-2,-3,-6,-2,0,1,1,0,-2,-2,-3,-2,0,0,0,-2,-2,-5,0,1,1,-2,-2,0,0,-3,0,-3,-2,-5,-2,-5,-2,-2,0,-5,4,-2,1,0,0,-2,0,-2,1,-2,-3,0,0,0,1,0,-2,0,0,-3,-5,-2,-3,-3,-5,0,-2,-3,0,-2,-5,-3,-3,-6,0,-3,-3,-2,-3,-3,-2,-2,-2,-2,1,-2,-3,-3,0,-3,0,-3,-2,-3,-5,-2,-5,-3,-5,-3,-2,0,0,0,0,0,0,-3,0,1,-2,-3,-2,-2,-2,1,-2,-2,-3,0,0,0,0,-3,-2,-2,-3,-2,1,-2,-2,-2,-2,0,-2,0,0,0,1,1,0,0,-3,0,1,0,-2,0,1,-2,1,-2,-2,1,0,0,-3,0,0,2,1,0,1,-2,0,1,0,-2,0,-2,-2,-2,-2,0,1,-2,0,-3,-3,-2,-2,-3,4,-2,-3,-2,-2,0,0,-3,-3,0,-2,0,1,2,1,2,0,1,1,-2,1,0,-2,1,1,1,1,
1310480191;0;arrow;0.0;0;1310480,190262753,-1,1,0,-1,0,-2,2,-1,2,0,-2,-2,2,0,1,-2,1,-2,0,-3,1,2,1,2,1,1,1,1,2,-2,0,0,0,0,-3,-3,0,0,-2,1,-2,1,2,0,-5,-2,-3,0,0,2,1,0,-2,2,0,0,-2,1,1,0,-2,-2,-2,1,-5,-5,-3,-3,-5,-5,-2,-2,0,-2,0,-2,-2,-2,-2,-5,-11,16,0,-11,-8,-3,-2,1,-3,-3,-2,-2,-3,-6,-20,-27,44,49,-39,-22,-2,0,0,-3,0,-2,0,-2,-8,-28,-39,36,96,-27,-32,-5,-2,1,0,0,-2,0,-2,-11,-41,-42,27,64,40,-43,-5,-3,-2,-2,-2,-5,-5,-6,-6,4,62,-6,-43,36,-22,-10,-3,-2,0,-2,-5,-5,-5,7,72,52,-81,-109,2,69,-6,-5,-2,-3,-6,0,-3,-3,-2,-8,-11,-34,-34,10,50,5,0,-2,0,-2,2,0,1,0,1,-2,-5,-6,-3,2,0,2,2,-2,0,0,1,-2,0,-2,-2,-3,-5,-3,0,1,1,2,-2,1,1,0,1,0,0,0,-3,-2,0,1,1,-2,2,0,0,-5,-3,-5,-3,-6,-3,-6,-5,-5,-5,-2,-2,-5,-2,-2,0,0,0,2,2,0,0,0,0,2,2,1,1,0,2,-3,-5,-3,-5,-5,-5,-5,-3,-5,-3,-5,-5,-5,-5,-3,1,0,1,-2,0,0,0,-2,-2,2,0,-2,0,-2,0,-2,1,0,0,-2,1,-2,-3,-3,1,0,1,0,-2,1,-2,-2,0,-2,0,1,-2,-2,-3,1,-2,2,1,1,-2,-2,-2,-3,0,-5,-3,-3,-2,-3,0,-3,-3,-2,-2,1,-3,-3,-2,0,1,-2,-2,-5,-5,-2,-2,-3,-5,-5,-5,1,1,0,1,2,2,1,-2,0,0,2,2,0,1,0,1,0,0,0,0,-2,0,-5,-2,0,0,-3,0,-2,0,-3,-2,-6,-2,-3,-5,-3,-5,-2,-2,-5,-3,-5,-2,-5,0,0,0,0,1,-2,-2,-2,0,0,0,1,0,1,0,
